,movie,name,path,width,height
9280,TheSecretLifeOfPets,frame1-00-35.69.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame1-00-35.69.jpg,1920,1024
9281,Cars3,frame1-16-39.54.jpg,./data/cartoon_frames/Cars3/frame1-16-39.54.jpg,1920,804
9282,Zootopia,frame0-39-39.78.jpg,./data/cartoon_frames/Zootopia/frame0-39-39.78.jpg,1920,808
9283,Zootopia,frame1-00-05.10.jpg,./data/cartoon_frames/Zootopia/frame1-00-05.10.jpg,1920,808
9284,ToyStory4,frame0-33-53.19.jpg,./data/cartoon_frames/ToyStory4/frame0-33-53.19.jpg,1920,808
9285,Cars3,frame1-34-03.96.jpg,./data/cartoon_frames/Cars3/frame1-34-03.96.jpg,1920,804
9286,Soul,frame0-52-36.52.jpg,./data/cartoon_frames/Soul/frame0-52-36.52.jpg,1920,800
9287,Coco,frame1-33-54.01.jpg,./data/cartoon_frames/Coco/frame1-33-54.01.jpg,1920,808
9288,Luca,frame0-56-30.95.jpg,./data/cartoon_frames/Luca/frame0-56-30.95.jpg,1920,1024
9289,TheIncredibles,frame0-55-22.55.jpg,./data/cartoon_frames/TheIncredibles/frame0-55-22.55.jpg,720,304
9290,TheSecretLifeOfPets,frame0-14-37.94.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-14-37.94.jpg,1920,1024
9291,Soul,frame0-06-13.96.jpg,./data/cartoon_frames/Soul/frame0-06-13.96.jpg,1920,800
9292,InsideOut,frame1-03-54.48.jpg,./data/cartoon_frames/InsideOut/frame1-03-54.48.jpg,1920,1080
9293,BabyBoss,frame0-56-49.01.jpg,./data/cartoon_frames/BabyBoss/frame0-56-49.01.jpg,1920,800
9294,Cars3,frame0-36-14.85.jpg,./data/cartoon_frames/Cars3/frame0-36-14.85.jpg,1920,804
9295,InsideOut,frame0-47-34.10.jpg,./data/cartoon_frames/InsideOut/frame0-47-34.10.jpg,1920,1080
9296,Onward,frame0-45-06.53.jpg,./data/cartoon_frames/Onward/frame0-45-06.53.jpg,1920,800
9297,ToyStory4,frame1-30-03.17.jpg,./data/cartoon_frames/ToyStory4/frame1-30-03.17.jpg,1920,808
9298,ToyStory4,frame0-00-52.03.jpg,./data/cartoon_frames/ToyStory4/frame0-00-52.03.jpg,1920,808
9299,ToyStory4,frame0-16-16.57.jpg,./data/cartoon_frames/ToyStory4/frame0-16-16.57.jpg,1920,808
9300,Cars3,frame1-30-18.69.jpg,./data/cartoon_frames/Cars3/frame1-30-18.69.jpg,1920,804
9301,ToyStory4,frame0-21-56.77.jpg,./data/cartoon_frames/ToyStory4/frame0-21-56.77.jpg,1920,808
9302,Soul,frame0-26-16.25.jpg,./data/cartoon_frames/Soul/frame0-26-16.25.jpg,1920,800
9303,Cars3,frame0-03-20.69.jpg,./data/cartoon_frames/Cars3/frame0-03-20.69.jpg,1920,804
9304,Zootopia,frame1-35-30.65.jpg,./data/cartoon_frames/Zootopia/frame1-35-30.65.jpg,1920,808
9305,ToyStory4,frame1-01-50.18.jpg,./data/cartoon_frames/ToyStory4/frame1-01-50.18.jpg,1920,808
9306,TheSecretLifeOfPets,frame0-35-03.60.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-35-03.60.jpg,1920,1024
9307,Coco,frame0-33-19.84.jpg,./data/cartoon_frames/Coco/frame0-33-19.84.jpg,1920,808
9308,Soul,frame1-13-15.00.jpg,./data/cartoon_frames/Soul/frame1-13-15.00.jpg,1920,800
9309,ToyStory4,frame0-39-37.39.jpg,./data/cartoon_frames/ToyStory4/frame0-39-37.39.jpg,1920,808
9310,Onward,frame0-51-23.23.jpg,./data/cartoon_frames/Onward/frame0-51-23.23.jpg,1920,800
9311,Cars3,frame0-10-38.94.jpg,./data/cartoon_frames/Cars3/frame0-10-38.94.jpg,1920,804
9312,BabyBoss,frame1-11-16.29.jpg,./data/cartoon_frames/BabyBoss/frame1-11-16.29.jpg,1920,800
9313,ToyStory4,frame1-22-34.91.jpg,./data/cartoon_frames/ToyStory4/frame1-22-34.91.jpg,1920,808
9314,ToyStory4,frame0-58-46.07.jpg,./data/cartoon_frames/ToyStory4/frame0-58-46.07.jpg,1920,808
9315,TheSecretLifeOfPets,frame0-06-15.27.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-06-15.27.jpg,1920,1024
9316,ToyStory4,frame0-45-29.60.jpg,./data/cartoon_frames/ToyStory4/frame0-45-29.60.jpg,1920,808
9317,Onward,frame0-39-38.96.jpg,./data/cartoon_frames/Onward/frame0-39-38.96.jpg,1920,800
9318,InsideOut,frame0-28-42.30.jpg,./data/cartoon_frames/InsideOut/frame0-28-42.30.jpg,1920,1080
9319,Zootopia,frame0-15-58.58.jpg,./data/cartoon_frames/Zootopia/frame0-15-58.58.jpg,1920,808
9320,ToyStory4,frame1-09-10.43.jpg,./data/cartoon_frames/ToyStory4/frame1-09-10.43.jpg,1920,808
9321,Coco,frame0-38-13.94.jpg,./data/cartoon_frames/Coco/frame0-38-13.94.jpg,1920,808
9322,Coco,frame0-53-08.83.jpg,./data/cartoon_frames/Coco/frame0-53-08.83.jpg,1920,808
9323,Onward,frame0-03-41.11.jpg,./data/cartoon_frames/Onward/frame0-03-41.11.jpg,1920,800
9324,Soul,frame1-02-15.55.jpg,./data/cartoon_frames/Soul/frame1-02-15.55.jpg,1920,800
9325,Coco,frame1-30-23.95.jpg,./data/cartoon_frames/Coco/frame1-30-23.95.jpg,1920,808
9326,TheSecretLifeOfPets,frame0-57-57.32.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-57-57.32.jpg,1920,1024
9327,Cars3,frame1-00-08.36.jpg,./data/cartoon_frames/Cars3/frame1-00-08.36.jpg,1920,804
9328,InsideOut,frame0-27-07.67.jpg,./data/cartoon_frames/InsideOut/frame0-27-07.67.jpg,1920,1080
9329,TheIncredibles,frame1-06-45.91.jpg,./data/cartoon_frames/TheIncredibles/frame1-06-45.91.jpg,720,304
9330,Soul,frame0-16-49.28.jpg,./data/cartoon_frames/Soul/frame0-16-49.28.jpg,1920,800
9331,Zootopia,frame0-04-22.57.jpg,./data/cartoon_frames/Zootopia/frame0-04-22.57.jpg,1920,808
9332,Onward,frame0-22-14.84.jpg,./data/cartoon_frames/Onward/frame0-22-14.84.jpg,1920,800
9333,Soul,frame1-02-55.76.jpg,./data/cartoon_frames/Soul/frame1-02-55.76.jpg,1920,800
9334,Cars3,frame0-06-41.38.jpg,./data/cartoon_frames/Cars3/frame0-06-41.38.jpg,1920,804
9335,BabyBoss,frame0-03-21.79.jpg,./data/cartoon_frames/BabyBoss/frame0-03-21.79.jpg,1920,800
9336,TheIncredibles,frame0-14-03.60.jpg,./data/cartoon_frames/TheIncredibles/frame0-14-03.60.jpg,720,304
9337,ToyStory4,frame0-51-53.83.jpg,./data/cartoon_frames/ToyStory4/frame0-51-53.83.jpg,1920,808
9338,Zootopia,frame0-16-36.09.jpg,./data/cartoon_frames/Zootopia/frame0-16-36.09.jpg,1920,808
9339,ToyStory4,frame1-00-18.12.jpg,./data/cartoon_frames/ToyStory4/frame1-00-18.12.jpg,1920,808
9340,BabyBoss,frame0-12-44.24.jpg,./data/cartoon_frames/BabyBoss/frame0-12-44.24.jpg,1920,800
9341,Onward,frame1-17-06.90.jpg,./data/cartoon_frames/Onward/frame1-17-06.90.jpg,1920,800
9342,BabyBoss,frame1-35-57.53.jpg,./data/cartoon_frames/BabyBoss/frame1-35-57.53.jpg,1920,800
9343,Luca,frame1-06-59.61.jpg,./data/cartoon_frames/Luca/frame1-06-59.61.jpg,1920,1024
9344,Onward,frame1-31-18.57.jpg,./data/cartoon_frames/Onward/frame1-31-18.57.jpg,1920,800
9345,Onward,frame0-20-44.76.jpg,./data/cartoon_frames/Onward/frame0-20-44.76.jpg,1920,800
9346,TheIncredibles,frame1-25-55.84.jpg,./data/cartoon_frames/TheIncredibles/frame1-25-55.84.jpg,720,304
9347,BabyBoss,frame0-36-08.20.jpg,./data/cartoon_frames/BabyBoss/frame0-36-08.20.jpg,1920,800
9348,Onward,frame1-28-14.32.jpg,./data/cartoon_frames/Onward/frame1-28-14.32.jpg,1920,800
9349,Cars3,frame0-02-39.73.jpg,./data/cartoon_frames/Cars3/frame0-02-39.73.jpg,1920,804
9350,Onward,frame0-31-39.89.jpg,./data/cartoon_frames/Onward/frame0-31-39.89.jpg,1920,800
9351,Zootopia,frame0-59-31.76.jpg,./data/cartoon_frames/Zootopia/frame0-59-31.76.jpg,1920,808
9352,TheSecretLifeOfPets,frame1-00-04.70.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame1-00-04.70.jpg,1920,1024
9353,Cars3,frame0-34-03.78.jpg,./data/cartoon_frames/Cars3/frame0-34-03.78.jpg,1920,804
9354,TheIncredibles,frame0-01-01.27.jpg,./data/cartoon_frames/TheIncredibles/frame0-01-01.27.jpg,720,304
9355,TheSecretLifeOfPets,frame0-36-12.46.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-36-12.46.jpg,1920,1024
9356,Soul,frame0-19-14.04.jpg,./data/cartoon_frames/Soul/frame0-19-14.04.jpg,1920,800
9357,Zootopia,frame1-11-53.62.jpg,./data/cartoon_frames/Zootopia/frame1-11-53.62.jpg,1920,808
9358,Soul,frame0-26-52.44.jpg,./data/cartoon_frames/Soul/frame0-26-52.44.jpg,1920,800
9359,TheSecretLifeOfPets,frame0-24-36.100.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-24-36.100.jpg,1920,1024
9360,Onward,frame0-29-28.87.jpg,./data/cartoon_frames/Onward/frame0-29-28.87.jpg,1920,800
9361,Coco,frame0-14-33.88.jpg,./data/cartoon_frames/Coco/frame0-14-33.88.jpg,1920,808
9362,Onward,frame0-37-11.56.jpg,./data/cartoon_frames/Onward/frame0-37-11.56.jpg,1920,800
9363,Luca,frame0-28-45.96.jpg,./data/cartoon_frames/Luca/frame0-28-45.96.jpg,1920,1024
9364,TheIncredibles,frame1-08-57.87.jpg,./data/cartoon_frames/TheIncredibles/frame1-08-57.87.jpg,720,304
9365,TheSecretLifeOfPets,frame0-44-45.45.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-44-45.45.jpg,1920,1024
9366,BabyBoss,frame0-28-24.50.jpg,./data/cartoon_frames/BabyBoss/frame0-28-24.50.jpg,1920,800
9367,Coco,frame1-00-42.57.jpg,./data/cartoon_frames/Coco/frame1-00-42.57.jpg,1920,808
9368,BabyBoss,frame0-03-51.85.jpg,./data/cartoon_frames/BabyBoss/frame0-03-51.85.jpg,1920,800
9369,Soul,frame0-32-30.21.jpg,./data/cartoon_frames/Soul/frame0-32-30.21.jpg,1920,800
9370,TheSecretLifeOfPets,frame1-12-21.48.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame1-12-21.48.jpg,1920,1024
9371,BabyBoss,frame0-59-10.69.jpg,./data/cartoon_frames/BabyBoss/frame0-59-10.69.jpg,1920,800
9372,Coco,frame1-14-55.45.jpg,./data/cartoon_frames/Coco/frame1-14-55.45.jpg,1920,808
9373,TheSecretLifeOfPets,frame0-27-46.36.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-27-46.36.jpg,1920,1024
9374,BabyBoss,frame1-37-10.52.jpg,./data/cartoon_frames/BabyBoss/frame1-37-10.52.jpg,1920,800
9375,Soul,frame1-05-12.48.jpg,./data/cartoon_frames/Soul/frame1-05-12.48.jpg,1920,800
9376,Onward,frame1-10-54.29.jpg,./data/cartoon_frames/Onward/frame1-10-54.29.jpg,1920,800
9377,Coco,frame0-49-30.36.jpg,./data/cartoon_frames/Coco/frame0-49-30.36.jpg,1920,808
9378,Zootopia,frame1-35-26.48.jpg,./data/cartoon_frames/Zootopia/frame1-35-26.48.jpg,1920,808
9379,Soul,frame0-28-45.03.jpg,./data/cartoon_frames/Soul/frame0-28-45.03.jpg,1920,800
9380,Cars3,frame0-22-27.51.jpg,./data/cartoon_frames/Cars3/frame0-22-27.51.jpg,1920,804
9381,TheIncredibles,frame1-10-08.56.jpg,./data/cartoon_frames/TheIncredibles/frame1-10-08.56.jpg,720,304
9382,TheSecretLifeOfPets,frame0-47-58.25.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-47-58.25.jpg,1920,1024
9383,BabyBoss,frame1-03-32.59.jpg,./data/cartoon_frames/BabyBoss/frame1-03-32.59.jpg,1920,800
9384,Coco,frame0-29-32.97.jpg,./data/cartoon_frames/Coco/frame0-29-32.97.jpg,1920,808
9385,Zootopia,frame1-03-00.15.jpg,./data/cartoon_frames/Zootopia/frame1-03-00.15.jpg,1920,808
9386,TheSecretLifeOfPets,frame0-51-48.93.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-51-48.93.jpg,1920,1024
9387,Coco,frame0-21-17.21.jpg,./data/cartoon_frames/Coco/frame0-21-17.21.jpg,1920,808
9388,TheIncredibles,frame1-02-54.98.jpg,./data/cartoon_frames/TheIncredibles/frame1-02-54.98.jpg,720,304
9389,TheIncredibles,frame0-04-42.77.jpg,./data/cartoon_frames/TheIncredibles/frame0-04-42.77.jpg,720,304
9390,Cars3,frame0-25-27.72.jpg,./data/cartoon_frames/Cars3/frame0-25-27.72.jpg,1920,804
9391,Luca,frame1-13-32.05.jpg,./data/cartoon_frames/Luca/frame1-13-32.05.jpg,1920,1024
9392,Cars3,frame1-30-30.98.jpg,./data/cartoon_frames/Cars3/frame1-30-30.98.jpg,1920,804
9393,InsideOut,frame0-23-16.77.jpg,./data/cartoon_frames/InsideOut/frame0-23-16.77.jpg,1920,1080
9394,Luca,frame0-39-52.72.jpg,./data/cartoon_frames/Luca/frame0-39-52.72.jpg,1920,1024
9395,ToyStory4,frame0-43-33.53.jpg,./data/cartoon_frames/ToyStory4/frame0-43-33.53.jpg,1920,808
9396,Soul,frame1-01-23.28.jpg,./data/cartoon_frames/Soul/frame1-01-23.28.jpg,1920,800
9397,BabyBoss,frame0-06-13.53.jpg,./data/cartoon_frames/BabyBoss/frame0-06-13.53.jpg,1920,800
9398,Zootopia,frame1-07-39.39.jpg,./data/cartoon_frames/Zootopia/frame1-07-39.39.jpg,1920,808
9399,BabyBoss,frame0-07-17.93.jpg,./data/cartoon_frames/BabyBoss/frame0-07-17.93.jpg,1920,800
9400,Onward,frame0-07-46.78.jpg,./data/cartoon_frames/Onward/frame0-07-46.78.jpg,1920,800
9401,InsideOut,frame0-12-33.27.jpg,./data/cartoon_frames/InsideOut/frame0-12-33.27.jpg,1920,1080
9402,TheIncredibles,frame1-26-33.54.jpg,./data/cartoon_frames/TheIncredibles/frame1-26-33.54.jpg,720,304
9403,Onward,frame0-40-40.38.jpg,./data/cartoon_frames/Onward/frame0-40-40.38.jpg,1920,800
9404,Luca,frame0-30-13.59.jpg,./data/cartoon_frames/Luca/frame0-30-13.59.jpg,1920,1024
9405,Coco,frame1-30-49.16.jpg,./data/cartoon_frames/Coco/frame1-30-49.16.jpg,1920,808
9406,Coco,frame0-31-22.21.jpg,./data/cartoon_frames/Coco/frame0-31-22.21.jpg,1920,808
9407,TheSecretLifeOfPets,frame0-41-08.55.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-41-08.55.jpg,1920,1024
9408,TheSecretLifeOfPets,frame0-22-19.28.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-22-19.28.jpg,1920,1024
9409,Onward,frame1-07-54.13.jpg,./data/cartoon_frames/Onward/frame1-07-54.13.jpg,1920,800
9410,BabyBoss,frame1-13-03.62.jpg,./data/cartoon_frames/BabyBoss/frame1-13-03.62.jpg,1920,800
9411,Onward,frame0-06-49.46.jpg,./data/cartoon_frames/Onward/frame0-06-49.46.jpg,1920,800
9412,InsideOut,frame0-49-54.15.jpg,./data/cartoon_frames/InsideOut/frame0-49-54.15.jpg,1920,1080
9413,Luca,frame0-51-33.77.jpg,./data/cartoon_frames/Luca/frame0-51-33.77.jpg,1920,1024
9414,TheSecretLifeOfPets,frame0-18-04.51.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-18-04.51.jpg,1920,1024
9415,InsideOut,frame0-50-58.50.jpg,./data/cartoon_frames/InsideOut/frame0-50-58.50.jpg,1920,1080
9416,InsideOut,frame0-51-02.29.jpg,./data/cartoon_frames/InsideOut/frame0-51-02.29.jpg,1920,1080
9417,TheIncredibles,frame0-08-24.27.jpg,./data/cartoon_frames/TheIncredibles/frame0-08-24.27.jpg,720,304
9418,Cars3,frame1-00-00.17.jpg,./data/cartoon_frames/Cars3/frame1-00-00.17.jpg,1920,804
9419,InsideOut,frame1-06-33.46.jpg,./data/cartoon_frames/InsideOut/frame1-06-33.46.jpg,1920,1080
9420,TheSecretLifeOfPets,frame0-23-52.24.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-23-52.24.jpg,1920,1024
9421,TheIncredibles,frame0-01-38.97.jpg,./data/cartoon_frames/TheIncredibles/frame0-01-38.97.jpg,720,304
9422,BabyBoss,frame1-18-59.98.jpg,./data/cartoon_frames/BabyBoss/frame1-18-59.98.jpg,1920,800
9423,TheIncredibles,frame1-33-37.70.jpg,./data/cartoon_frames/TheIncredibles/frame1-33-37.70.jpg,720,304
9424,Cars3,frame0-20-04.15.jpg,./data/cartoon_frames/Cars3/frame0-20-04.15.jpg,1920,804
9425,BabyBoss,frame0-37-25.48.jpg,./data/cartoon_frames/BabyBoss/frame0-37-25.48.jpg,1920,800
9426,Zootopia,frame1-32-27.27.jpg,./data/cartoon_frames/Zootopia/frame1-32-27.27.jpg,1920,808
9427,Luca,frame0-41-27.97.jpg,./data/cartoon_frames/Luca/frame0-41-27.97.jpg,1920,1024
9428,Coco,frame1-01-07.78.jpg,./data/cartoon_frames/Coco/frame1-01-07.78.jpg,1920,808
9429,Luca,frame1-01-01.47.jpg,./data/cartoon_frames/Luca/frame1-01-01.47.jpg,1920,1024
9430,Cars3,frame1-17-00.02.jpg,./data/cartoon_frames/Cars3/frame1-17-00.02.jpg,1920,804
9431,Cars3,frame0-38-09.53.jpg,./data/cartoon_frames/Cars3/frame0-38-09.53.jpg,1920,804
9432,BabyBoss,frame0-34-07.98.jpg,./data/cartoon_frames/BabyBoss/frame0-34-07.98.jpg,1920,800
9433,BabyBoss,frame1-36-27.58.jpg,./data/cartoon_frames/BabyBoss/frame1-36-27.58.jpg,1920,800
9434,BabyBoss,frame0-48-00.91.jpg,./data/cartoon_frames/BabyBoss/frame0-48-00.91.jpg,1920,800
9435,ToyStory4,frame1-05-50.32.jpg,./data/cartoon_frames/ToyStory4/frame1-05-50.32.jpg,1920,808
9436,Cars3,frame1-09-04.91.jpg,./data/cartoon_frames/Cars3/frame1-09-04.91.jpg,1920,804
9437,TheSecretLifeOfPets,frame1-18-33.31.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame1-18-33.31.jpg,1920,1024
9438,TheIncredibles,frame1-07-23.61.jpg,./data/cartoon_frames/TheIncredibles/frame1-07-23.61.jpg,720,304
9439,Luca,frame0-58-29.07.jpg,./data/cartoon_frames/Luca/frame0-58-29.07.jpg,1920,1024
9440,ToyStory4,frame0-46-09.62.jpg,./data/cartoon_frames/ToyStory4/frame0-46-09.62.jpg,1920,808
9441,Zootopia,frame0-24-52.05.jpg,./data/cartoon_frames/Zootopia/frame0-24-52.05.jpg,1920,808
9442,InsideOut,frame0-10-16.100.jpg,./data/cartoon_frames/InsideOut/frame0-10-16.100.jpg,1920,1080
9443,TheSecretLifeOfPets,frame0-17-09.42.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-17-09.42.jpg,1920,1024
9444,Onward,frame0-11-15.61.jpg,./data/cartoon_frames/Onward/frame0-11-15.61.jpg,1920,800
9445,BabyBoss,frame1-28-00.96.jpg,./data/cartoon_frames/BabyBoss/frame1-28-00.96.jpg,1920,800
9446,TheIncredibles,frame1-18-56.40.jpg,./data/cartoon_frames/TheIncredibles/frame1-18-56.40.jpg,720,304
9447,TheSecretLifeOfPets,frame0-37-38.53.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame0-37-38.53.jpg,1920,1024
9448,InsideOut,frame0-22-54.05.jpg,./data/cartoon_frames/InsideOut/frame0-22-54.05.jpg,1920,1080
9449,ToyStory4,frame0-10-00.35.jpg,./data/cartoon_frames/ToyStory4/frame0-10-00.35.jpg,1920,808
9450,InsideOut,frame0-06-14.74.jpg,./data/cartoon_frames/InsideOut/frame0-06-14.74.jpg,1920,1080
9451,Cars3,frame1-05-36.03.jpg,./data/cartoon_frames/Cars3/frame1-05-36.03.jpg,1920,804
9452,BabyBoss,frame0-45-26.35.jpg,./data/cartoon_frames/BabyBoss/frame0-45-26.35.jpg,1920,800
9453,TheIncredibles,frame0-10-40.95.jpg,./data/cartoon_frames/TheIncredibles/frame0-10-40.95.jpg,720,304
9454,Zootopia,frame1-28-38.04.jpg,./data/cartoon_frames/Zootopia/frame1-28-38.04.jpg,1920,808
9455,Luca,frame1-09-32.02.jpg,./data/cartoon_frames/Luca/frame1-09-32.02.jpg,1920,1024
9456,Coco,frame0-33-49.25.jpg,./data/cartoon_frames/Coco/frame0-33-49.25.jpg,1920,808
9457,Cars3,frame1-02-11.24.jpg,./data/cartoon_frames/Cars3/frame1-02-11.24.jpg,1920,804
9458,Luca,frame0-14-51.55.jpg,./data/cartoon_frames/Luca/frame0-14-51.55.jpg,1920,1024
9459,Soul,frame1-27-59.63.jpg,./data/cartoon_frames/Soul/frame1-27-59.63.jpg,1920,800
9460,Zootopia,frame0-01-52.53.jpg,./data/cartoon_frames/Zootopia/frame0-01-52.53.jpg,1920,808
9461,Coco,frame1-15-12.25.jpg,./data/cartoon_frames/Coco/frame1-15-12.25.jpg,1920,808
9462,ToyStory4,frame0-22-08.78.jpg,./data/cartoon_frames/ToyStory4/frame0-22-08.78.jpg,1920,808
9463,Soul,frame0-27-12.54.jpg,./data/cartoon_frames/Soul/frame0-27-12.54.jpg,1920,800
9464,Soul,frame0-56-13.66.jpg,./data/cartoon_frames/Soul/frame0-56-13.66.jpg,1920,800
9465,InsideOut,frame1-24-20.91.jpg,./data/cartoon_frames/InsideOut/frame1-24-20.91.jpg,1920,1080
9466,TheSecretLifeOfPets,frame1-04-16.03.jpg,./data/cartoon_frames/TheSecretLifeOfPets/frame1-04-16.03.jpg,1920,1024
9467,Coco,frame0-58-28.13.jpg,./data/cartoon_frames/Coco/frame0-58-28.13.jpg,1920,808
9468,TheIncredibles,frame0-56-19.10.jpg,./data/cartoon_frames/TheIncredibles/frame0-56-19.10.jpg,720,304
9469,ToyStory4,frame0-02-40.09.jpg,./data/cartoon_frames/ToyStory4/frame0-02-40.09.jpg,1920,808
9470,Zootopia,frame1-33-46.46.jpg,./data/cartoon_frames/Zootopia/frame1-33-46.46.jpg,1920,808
9471,Cars3,frame1-19-52.04.jpg,./data/cartoon_frames/Cars3/frame1-19-52.04.jpg,1920,804
9472,ToyStory4,frame1-00-22.12.jpg,./data/cartoon_frames/ToyStory4/frame1-00-22.12.jpg,1920,808
9473,Luca,frame1-24-19.76.jpg,./data/cartoon_frames/Luca/frame1-24-19.76.jpg,1920,1024
9474,TheIncredibles,frame1-48-18.100.jpg,./data/cartoon_frames/TheIncredibles/frame1-48-18.100.jpg,720,304
9475,Coco,frame0-50-58.59.jpg,./data/cartoon_frames/Coco/frame0-50-58.59.jpg,1920,808
9476,BabyBoss,frame0-41-21.62.jpg,./data/cartoon_frames/BabyBoss/frame0-41-21.62.jpg,1920,800
9477,Zootopia,frame0-05-25.08.jpg,./data/cartoon_frames/Zootopia/frame0-05-25.08.jpg,1920,808
9478,TheIncredibles,frame1-45-10.48.jpg,./data/cartoon_frames/TheIncredibles/frame1-45-10.48.jpg,720,304
9479,Zootopia,frame0-15-04.40.jpg,./data/cartoon_frames/Zootopia/frame0-15-04.40.jpg,1920,808
9480,Zootopia,frame0-54-44.18.jpg,./data/cartoon_frames/Zootopia/frame0-54-44.18.jpg,1920,808
9481,Onward,frame0-17-28.22.jpg,./data/cartoon_frames/Onward/frame0-17-28.22.jpg,1920,800
9482,Onward,frame0-09-29.15.jpg,./data/cartoon_frames/Onward/frame0-09-29.15.jpg,1920,800
9483,ToyStory4,frame0-43-53.54.jpg,./data/cartoon_frames/ToyStory4/frame0-43-53.54.jpg,1920,808
9484,Zootopia,frame0-59-44.26.jpg,./data/cartoon_frames/Zootopia/frame0-59-44.26.jpg,1920,808
9485,Coco,frame0-32-42.03.jpg,./data/cartoon_frames/Coco/frame0-32-42.03.jpg,1920,808
9486,Onward,frame0-10-42.85.jpg,./data/cartoon_frames/Onward/frame0-10-42.85.jpg,1920,800
9487,InsideOut,frame0-45-51.89.jpg,./data/cartoon_frames/InsideOut/frame0-45-51.89.jpg,1920,1080
9488,Luca,frame0-50-06.14.jpg,./data/cartoon_frames/Luca/frame0-50-06.14.jpg,1920,1024
9489,BabyBoss,frame0-52-09.93.jpg,./data/cartoon_frames/BabyBoss/frame0-52-09.93.jpg,1920,800
9490,Cars3,frame1-23-20.92.jpg,./data/cartoon_frames/Cars3/frame1-23-20.92.jpg,1920,804
9491,InsideOut,frame1-26-06.90.jpg,./data/cartoon_frames/InsideOut/frame1-26-06.90.jpg,1920,1080
9492,InsideOut,frame0-44-43.76.jpg,./data/cartoon_frames/InsideOut/frame0-44-43.76.jpg,1920,1080
9493,Onward,frame1-02-55.22.jpg,./data/cartoon_frames/Onward/frame1-02-55.22.jpg,1920,800
9494,BabyBoss,frame1-19-04.27.jpg,./data/cartoon_frames/BabyBoss/frame1-19-04.27.jpg,1920,800
9495,InsideOut,frame1-27-37.74.jpg,./data/cartoon_frames/InsideOut/frame1-27-37.74.jpg,1920,1080
9496,Cars3,frame0-37-36.76.jpg,./data/cartoon_frames/Cars3/frame0-37-36.76.jpg,1920,804
9497,Onward,frame1-13-33.98.jpg,./data/cartoon_frames/Onward/frame1-13-33.98.jpg,1920,800
9498,BabyBoss,frame0-42-47.49.jpg,./data/cartoon_frames/BabyBoss/frame0-42-47.49.jpg,1920,800
9499,Cars3,frame0-23-37.13.jpg,./data/cartoon_frames/Cars3/frame0-23-37.13.jpg,1920,804
9500,Soul,frame0-56-01.60.jpg,./data/cartoon_frames/Soul/frame0-56-01.60.jpg,1920,800
9501,Luca,frame1-21-20.69.jpg,./data/cartoon_frames/Luca/frame1-21-20.69.jpg,1920,1024
9502,InsideOut,frame1-02-57.70.jpg,./data/cartoon_frames/InsideOut/frame1-02-57.70.jpg,1920,1080
9503,Soul,frame0-21-38.80.jpg,./data/cartoon_frames/Soul/frame0-21-38.80.jpg,1920,800
9504,BabyBoss,frame0-56-53.30.jpg,./data/cartoon_frames/BabyBoss/frame0-56-53.30.jpg,1920,800
9505,BabyBoss,frame1-14-33.79.jpg,./data/cartoon_frames/BabyBoss/frame1-14-33.79.jpg,1920,800
9506,InsideOut,frame0-05-14.18.jpg,./data/cartoon_frames/InsideOut/frame0-05-14.18.jpg,1920,1080
9507,Onward,frame1-20-43.91.jpg,./data/cartoon_frames/Onward/frame1-20-43.91.jpg,1920,800
9508,ToyStory4,frame1-15-26.65.jpg,./data/cartoon_frames/ToyStory4/frame1-15-26.65.jpg,1920,808
9509,BabyBoss,frame0-11-31.25.jpg,./data/cartoon_frames/BabyBoss/frame0-11-31.25.jpg,1920,800
9510,Zootopia,frame0-30-00.47.jpg,./data/cartoon_frames/Zootopia/frame0-30-00.47.jpg,1920,808
9511,Coco,frame1-13-56.63.jpg,./data/cartoon_frames/Coco/frame1-13-56.63.jpg,1920,808
9512,Luca,frame1-11-33.94.jpg,./data/cartoon_frames/Luca/frame1-11-33.94.jpg,1920,1024
9513,Soul,frame0-51-00.02.jpg,./data/cartoon_frames/Soul/frame0-51-00.02.jpg,1920,800
